(0.7096787095069885, 1)
(0.7102120518684387, 1)
(0.5866618752479553, 1)
(0.822659969329834, 1)
(0.46985968947410583, 1)
(0.4559326767921448, 1)
(0.6259253621101379, 1)
(0.46306124329566956, 1)
(0.3955552279949188, 1)
(0.257656991481781, 1)
(0.3978731632232666, 1)
(0.6158490777015686, 1)
(0.35671520233154297, 1)
(0.652525007724762, 1)
(0.7176826000213623, 1)
(0.8544745445251465, 1)
(0.7421135306358337, 1)
(0.8618671298027039, 1)
(0.720405638217926, 1)
(0.6690986156463623, 1)
(0.5513585805892944, 1)
(0.7102962136268616, 1)
(0.31742173433303833, 1)
(0.4307461082935333, 1)
(0.7042481899261475, 1)
(0.8219810724258423, 1)
(0.7278532981872559, 1)
(0.7285382747650146, 1)
(0.8268300294876099, 1)
(0.6723175048828125, 1)
(0.7370797991752625, 1)
(0.7110074162483215, 1)
(0.8375608325004578, 1)
(0.7440463900566101, 1)
(0.6733118891716003, 1)
(0.6897352337837219, 1)
(0.7545090913772583, 1)
(0.7307543158531189, 1)
(0.7447018623352051, 1)
(0.683305561542511, 1)
(0.39633333683013916, 1)
(0.48310014605522156, 1)
(0.5177308320999146, 1)
(0.516417384147644, 1)
(0.8023161888122559, 1)
(0.475783109664917, 1)
(0.7302236557006836, 1)
(0.5737929344177246, 1)
(0.6981485486030579, 1)
(0.8135958313941956, 1)
(0.7323253154754639, 1)
(0.6973381638526917, 1)
(0.8297816514968872, 1)
(0.6486063599586487, 1)
(0.5952057242393494, 1)
(0.6307218074798584, 1)
(0.6934904456138611, 1)
(0.6060158014297485, 1)
(0.40725865960121155, 1)
(0.4376181662082672, 1)
(0.3998790383338928, 1)
(0.7488687634468079, 1)
(0.7392277717590332, 1)
(0.8344070911407471, 1)
(0.7317832708358765, 1)
(0.7296098470687866, 1)
(0.7137605547904968, 1)
(0.35619035363197327, 1)
(0.7407289743423462, 1)
(0.7242962718009949, 1)
(0.5576381087303162, 1)
(0.8237837553024292, 1)
(0.7408952116966248, 1)
(0.41792744398117065, 1)
(0.6971532106399536, 1)
(0.3208264410495758, 1)
(0.6489216685295105, 1)
(0.6936460137367249, 1)
(0.7385656237602234, 1)
(0.4775886535644531, 1)
(0.28743061423301697, 1)
(0.42730915546417236, 1)
(0.7751152515411377, 1)
(0.7246540784835815, 1)
(0.6531111598014832, 1)
(0.7323306798934937, 1)
(0.8204017877578735, 1)
(0.7485283017158508, 1)
(0.8214863538742065, 1)
(0.8366299867630005, 1)
(0.5938079357147217, 1)
(0.5327231287956238, 1)
(0.6923860907554626, 1)
(0.7389298677444458, 1)
(0.748931884765625, 1)
(0.4489041864871979, 1)
(0.5285365581512451, 1)
(0.7116192579269409, 1)
(0.825503408908844, 1)
(0.6428632736206055, 1)
(0.4950668513774872, 1)
(0.7397340536117554, 1)
(0.5127097964286804, 1)
(0.2196437269449234, 1)
(0.23443706333637238, 1)
(0.7360302805900574, 1)
(0.5029776096343994, 1)
(0.7088629603385925, 1)
(0.75652676820755, 1)
(0.8267843127250671, 1)
(0.7115516662597656, 1)
(0.729582667350769, 1)
(0.7160345315933228, 1)
(0.75295490026474, 1)
(0.8599595427513123, 1)
(0.7325286865234375, 1)
(0.5513515472412109, 1)
(0.7412094473838806, 1)
(0.8674241900444031, 1)
(0.7144150137901306, 1)
(0.8606120944023132, 1)
(0.6835824847221375, 1)
(0.8339037299156189, 1)
(0.4821695387363434, 1)
(0.8945709466934204, 1)
(0.309072881937027, 1)
(0.7632636427879333, 1)
(0.6889756321907043, 1)
(0.7858940362930298, 1)
(0.7396663427352905, 1)
(0.6611457467079163, 1)
(0.5827903151512146, 1)
(0.7087504267692566, 1)
(0.6638615131378174, 1)
(0.7352583408355713, 1)
(0.716494619846344, 1)
(0.6355666518211365, 1)
(0.7406296730041504, 1)
(0.5468438267707825, 1)
(0.4640108346939087, 1)
(0.7262207865715027, 1)
(0.6315696239471436, 1)
(0.6132827401161194, 1)
(0.6731427907943726, 1)
(0.30536216497421265, 1)
(0.7018647789955139, 1)
(0.4504252076148987, 1)
(0.6805429458618164, 1)
(0.3292579650878906, 1)
(0.5207020044326782, 1)
(0.8261892795562744, 1)
(0.6085460782051086, 1)
(0.656909167766571, 1)
(0.43221914768218994, 1)
(0.42281264066696167, 1)
(0.31632542610168457, 1)
(0.6994593739509583, 1)
(0.41548651456832886, 1)
(0.4463001787662506, 1)
(0.6971542835235596, 1)
(0.7037283778190613, 1)
(0.7292361259460449, 1)
(0.710313081741333, 1)
(0.7178084254264832, 1)
(0.3874131739139557, 1)
(0.6936383247375488, 1)
(0.3956141173839569, 1)
(0.7299981713294983, 1)
(0.5905209183692932, 1)
(0.6994760632514954, 1)
(0.7485538125038147, 1)
(0.7208948135375977, 1)
(0.6948596835136414, 1)
(0.6667121648788452, 1)
(0.2626311779022217, 1)
(0.2129995971918106, 1)
(0.4562447965145111, 1)
(0.752456784248352, 1)
(0.6670900583267212, 1)
(0.44264277815818787, 1)
(0.6664213538169861, 1)
(0.6176588535308838, 1)
(0.44102293252944946, 1)
(0.6169017553329468, 1)
(0.5381743311882019, 1)
(0.4122247099876404, 1)
(0.6757889986038208, 1)
(0.7360312938690186, 1)
(0.39262959361076355, 1)
(0.722542941570282, 1)
(0.7230944037437439, 1)
(0.4183734655380249, 1)
(0.7271124720573425, 1)
(0.6137377619743347, 1)
(0.8496490716934204, 1)
(0.6630597710609436, 1)
(0.516129195690155, 1)
(0.6822493076324463, 1)
(0.318380743265152, 1)
(0.6076127886772156, 1)
(0.5748381018638611, 1)
(0.5414161682128906, 1)
(0.7913206219673157, 1)
(0.8276556730270386, 1)
(0.7845456004142761, 1)
(0.80507493019104, 1)
(0.7360711097717285, 1)
(0.7226479649543762, 1)
(0.47890350222587585, 1)
(0.45322567224502563, 1)
(0.48308318853378296, 1)
(0.4617616534233093, 1)
(0.5768486261367798, 1)
(0.7299394011497498, 1)
(0.7949731945991516, 1)
(0.7037835121154785, 1)
(0.5582125782966614, 1)
(0.2389591634273529, 1)
(0.7531204223632812, 1)
(0.5658935308456421, 1)
(0.45028260350227356, 1)
(0.8187182545661926, 1)
(0.833705484867096, 1)
(0.5451582670211792, 1)
(0.4435729682445526, 1)
(0.595551609992981, 1)
(0.719904899597168, 1)
(0.6424998044967651, 1)
(0.5715667605400085, 1)
(0.6494990587234497, 1)
(0.46541106700897217, 1)
(0.45324066281318665, 1)
(0.8232449889183044, 1)
(0.5361101627349854, 1)
(0.6764982342720032, 1)
(0.6134165525436401, 1)
(0.6970668435096741, 1)
(0.40851446986198425, 1)
(0.43431758880615234, 1)
(0.2713530659675598, 1)
(0.3970347046852112, 1)
(0.2846982479095459, 1)
(0.34433114528656006, 1)
(0.4140512943267822, 1)
(0.831534743309021, 1)
(0.7296652793884277, 1)
(0.49980345368385315, 1)
(0.5011851191520691, 1)
(0.5933461785316467, 1)
(0.3144446313381195, 1)
(0.6611737608909607, 1)
(0.692620038986206, 1)
(0.8091089725494385, 1)
(0.7186520099639893, 1)
(0.610833466053009, 1)
(0.7298730611801147, 1)
(0.73029625415802, 1)
(0.40439850091934204, 1)
(0.4952371418476105, 1)
(0.4475032687187195, 1)
(0.4297366142272949, 1)
(0.4944075047969818, 1)
(0.42566218972206116, 1)
(0.7380217909812927, 1)
(0.4289137125015259, 1)
(0.4213644564151764, 1)
(0.45585644245147705, 1)
(0.4744643270969391, 1)
(0.4898659288883209, 1)
(0.5239905118942261, 1)
(0.37006694078445435, 1)
(0.7474607825279236, 1)
(0.8160960674285889, 1)
(0.7353766560554504, 1)
(0.7428573369979858, 1)
(0.4123925566673279, 1)
(0.7431100606918335, 1)
(0.8318403959274292, 1)
(0.8654026985168457, 1)
(0.7335848808288574, 1)
(0.44927170872688293, 1)
(0.7015998363494873, 1)
(0.5985222458839417, 1)
(0.707321286201477, 1)
(0.37782904505729675, 1)
(0.7014179229736328, 1)
(0.829513430595398, 1)
(0.731644868850708, 1)
(0.3600265383720398, 1)
(0.5984070897102356, 1)
(0.4102765619754791, 1)
(0.8328402638435364, 1)
(0.7081533074378967, 1)
(0.7256715893745422, 1)
(0.5462327003479004, 1)
(0.6453202366828918, 1)
(0.48421162366867065, 1)
(0.2793612480163574, 1)
(0.3851141929626465, 1)
(0.519226610660553, 1)
(0.4802129864692688, 1)
(0.39749282598495483, 1)
(0.5206384062767029, 1)
(0.4840768277645111, 1)
(0.5257702469825745, 1)
(0.4459785223007202, 1)
(0.31658241152763367, 1)
(0.490682452917099, 1)
(0.3031253516674042, 1)
(0.4791296720504761, 1)
(0.39585673809051514, 1)
(0.6551368832588196, 1)
(0.745547890663147, 1)
(0.46955761313438416, 1)
(0.4744206964969635, 1)
(0.4292200207710266, 1)
(0.4054996967315674, 1)
(0.6800453662872314, 1)
(0.41178596019744873, 1)
(0.44941607117652893, 1)
(0.4242960512638092, 1)
(0.7197514772415161, 1)
(0.72041255235672, 1)
(0.5503226518630981, 1)
(0.3557986915111542, 1)
(0.2984519302845001, 1)
(0.4202636480331421, 1)
(0.3996708393096924, 1)
(0.8328989148139954, 1)
(0.48111557960510254, 1)
(0.6241706609725952, 1)
(0.5182956457138062, 1)
(0.7235760688781738, 1)
(0.7156565189361572, 1)
(0.7539976239204407, 1)
(0.6766836047172546, 1)
(0.5048415064811707, 1)
(0.5240567326545715, 1)
(0.49967530369758606, 1)
(0.38416022062301636, 1)
(0.7079194188117981, 1)
(0.3932380676269531, 1)
(0.3306237459182739, 1)
(0.6957416534423828, 1)
(0.7078975439071655, 1)
(0.627129316329956, 1)
(0.6923287510871887, 1)
(0.6971548199653625, 1)
(0.7370545268058777, 1)
(0.6147592067718506, 1)
(0.732174277305603, 1)
(0.6026265621185303, 1)
(0.6653043031692505, 1)
(0.8237497806549072, 1)
(0.7173532247543335, 1)
(0.7207242250442505, 1)
(0.8284244537353516, 1)
(0.46909335255622864, 1)
(0.7082110643386841, 1)
(0.39763423800468445, 1)
(0.7391740679740906, 1)
(0.7175911068916321, 1)
(0.7244927883148193, 1)
(0.6676639914512634, 1)
(0.5301899909973145, 1)
(0.3899153172969818, 1)
(0.5637425184249878, 1)
(0.7110164761543274, 1)
(0.6989502906799316, 1)
(0.31181326508522034, 1)
(0.7344762682914734, 1)
(0.7002720236778259, 1)
(0.6748695373535156, 1)
(0.7213064432144165, 1)
(0.7358115911483765, 1)
(0.8269203305244446, 1)
(0.6033009886741638, 1)
(0.6793214082717896, 1)
(0.7163127064704895, 1)
(0.8278675675392151, 1)
(0.8377363681793213, 1)
(0.5007408857345581, 1)
(0.39705365896224976, 1)
(0.6438140869140625, 1)
(0.4728926122188568, 1)
(0.566825807094574, 1)
(0.5534252524375916, 1)
(0.4009684920310974, 1)
(0.42809486389160156, 1)
(0.7086815237998962, 1)
(0.4868435263633728, 1)
(0.355563223361969, 1)
(0.48346516489982605, 1)
(0.39164748787879944, 1)
(0.6789289116859436, 1)
(0.7261253595352173, 1)
(0.4530176818370819, 1)
(0.4663008153438568, 1)
(0.6902045607566833, 1)
(0.7433730363845825, 1)
(0.79323410987854, 1)
(0.6845952868461609, 1)
(0.7092827558517456, 1)
(0.39646777510643005, 1)
(0.4668874442577362, 1)
(0.41663023829460144, 1)
(0.5222436189651489, 1)
(0.7494884729385376, 1)
(0.6447973847389221, 1)
(0.6400163173675537, 1)
(0.7391403913497925, 1)
(0.716848611831665, 1)
(0.8249136805534363, 1)
(0.6211033463478088, 1)
(0.37618622183799744, 1)
(0.7884734272956848, 1)
(0.2644836902618408, 1)
(0.680250346660614, 1)
(0.715049147605896, 1)
(0.512588381767273, 1)
(0.705840528011322, 1)
(0.6685652136802673, 1)
(0.6945968270301819, 1)
(0.7594874501228333, 1)
(0.39181578159332275, 1)
(0.7442535161972046, 1)
(0.44047459959983826, 1)
(0.38994747400283813, 1)
(0.4043084681034088, 1)
(0.3449401557445526, 1)
(0.49598896503448486, 1)
(0.5345700979232788, 1)
(0.44761720299720764, 1)
(0.8306302428245544, 1)
(0.7333384156227112, 1)
(0.381639301776886, 1)
(0.6906629204750061, 1)
(0.663808286190033, 1)
(0.5080287456512451, 1)
(0.5161893367767334, 1)
(0.5957267880439758, 1)
(0.44428062438964844, 1)
(0.20485365390777588, 1)
(0.27343466877937317, 1)
(0.6291225552558899, 1)
(0.7206276655197144, 1)
(0.7484163045883179, 1)
(0.732695996761322, 1)
(0.7442856431007385, 1)
(0.8128414750099182, 1)
(0.8192875385284424, 1)
(0.37625017762184143, 1)
(0.7192371487617493, 1)
(0.6615766286849976, 1)
(0.7342274188995361, 1)
(0.8293260335922241, 1)
(0.41144034266471863, 1)
(0.48884764313697815, 1)
(0.36551299691200256, 1)
(0.37044864892959595, 1)
(0.7234349250793457, 1)
(0.8163872361183167, 1)
(0.389285147190094, 1)
(0.5541791915893555, 1)
(0.58515465259552, 1)
(0.7585208415985107, 1)
(0.7396638989448547, 1)
(0.6432157754898071, 1)
(0.16161830723285675, 1)
(0.2683004140853882, 1)
(0.7113250494003296, 1)
(0.4065287113189697, 1)
(0.7593346834182739, 1)
(0.3158382475376129, 1)
(0.2821081280708313, 1)
(0.6520346999168396, 1)
(0.48205503821372986, 1)
(0.37373456358909607, 1)
(0.289005309343338, 1)
(0.2860913574695587, 1)
(0.5860451459884644, 1)
(0.6028438210487366, 1)
(0.09919684380292892, 1)
(0.3132890462875366, 1)
(0.4482558071613312, 1)
(0.4813401699066162, 1)
(0.491497278213501, 1)
(0.41183388233184814, 1)
(0.7434301376342773, 1)
(0.6887378096580505, 1)
(0.4118693768978119, 1)
(0.4214687943458557, 1)
(0.677300214767456, 1)
(0.32278093695640564, 1)
(0.7531746029853821, 1)
(0.5422986149787903, 1)
(0.7372302412986755, 1)
(0.7533627152442932, 1)
(0.7482662796974182, 1)
(0.5701265335083008, 1)
(0.5560798645019531, 1)
(0.2185012847185135, 1)
(0.5957162380218506, 1)
(0.7529438734054565, 1)
(0.4001716077327728, 1)
(0.5515121817588806, 1)
(0.5956610441207886, 1)
(0.757034182548523, 1)
(0.35341838002204895, 1)
(0.46038368344306946, 1)
(0.8221521377563477, 1)
(0.7296127676963806, 1)
(0.45313259959220886, 1)
(0.6820763945579529, 1)
(0.7237996459007263, 1)
(0.43853628635406494, 1)
(0.7286038994789124, 1)
(0.6865785121917725, 1)
(0.7082057595252991, 1)
(0.7018606662750244, 1)
(0.5612226724624634, 1)
(0.4272327721118927, 1)
(0.5702096223831177, 1)
(0.5344007611274719, 1)
(0.41820254921913147, 1)
(0.7435265779495239, 1)
(0.7195727229118347, 1)
(0.44740861654281616, 1)
(0.7398064732551575, 1)
(0.7286869883537292, 1)
(0.8317165970802307, 1)
(0.685396671295166, 1)
(0.7087934017181396, 1)
(0.38229334354400635, 1)
(0.7119289636611938, 1)
(0.6712914109230042, 1)
(0.7410365343093872, 1)
(0.7326436042785645, 1)
(0.402450293302536, 1)
(0.31631776690483093, 1)
(0.7300740480422974, 1)
(0.7430024743080139, 1)
(0.3785378336906433, 1)
(0.3077676594257355, 1)
(0.24551214277744293, 1)
(0.7508082389831543, 1)
(0.420234739780426, 1)
(0.6622218489646912, 1)
(0.834953784942627, 1)
(0.788657009601593, 1)
(0.7113660573959351, 1)
(0.7481637597084045, 1)
(0.7072638869285583, 1)
(0.7289948463439941, 1)
(0.6110405325889587, 1)
(0.550351619720459, 1)
(0.5090758800506592, 1)
(0.8223263025283813, 1)
(0.725572407245636, 1)
(0.411634624004364, 1)
(0.6696495413780212, 1)
(0.35962051153182983, 1)
(0.8667590022087097, 1)
(0.7502133250236511, 1)
(0.37002280354499817, 1)
(0.864342451095581, 1)
(0.4011060297489166, 1)
(0.6926098465919495, 1)
(0.7083494067192078, 1)
(0.865376889705658, 1)
(0.5281860828399658, 1)
(0.7290207147598267, 1)
(0.5028859376907349, 1)
(0.6985621452331543, 1)
(0.4229925870895386, 1)
(0.8556618094444275, 1)
(0.7324420809745789, 1)
(0.39183464646339417, 1)
(0.5283491611480713, 1)
(0.39359986782073975, 1)
(0.7202081680297852, 1)
(0.6440231800079346, 1)
(0.44001394510269165, 1)
(0.27050358057022095, 1)
(0.6262373924255371, 1)
(0.43554142117500305, 1)
(0.6659455299377441, 1)
(0.41453495621681213, 1)
(0.734977662563324, 1)
(0.48670002818107605, 1)
(0.8218204975128174, 1)
(0.7236357927322388, 1)
(0.18253059685230255, 1)
(0.47845423221588135, 1)
(0.3923259675502777, 1)
(0.7363839745521545, 1)
(0.6980350017547607, 1)
(0.7454348802566528, 1)
(0.31988346576690674, 1)
(0.7153151631355286, 1)
(0.6859735250473022, 1)
(0.8286698460578918, 1)
(0.48744451999664307, 1)
(0.5376541614532471, 1)
(0.3494950532913208, 1)
(0.6430697441101074, 1)
(0.6457889080047607, 1)
(0.6493903994560242, 1)
(0.5181760191917419, 1)
(0.4710067808628082, 1)
(0.47515109181404114, 1)
(0.3509695827960968, 1)
(0.4033452272415161, 1)
(0.3579629361629486, 1)
(0.42958852648735046, 1)
(0.36175501346588135, 1)
(0.625793993473053, 1)
(0.40078964829444885, 1)
(0.8273614645004272, 1)
(0.6938408613204956, 1)
(0.7090173959732056, 1)
(0.259441077709198, 1)
(0.6938286423683167, 1)
(0.7496128678321838, 1)
(0.4069150686264038, 1)
(0.6884248852729797, 1)
(0.38766810297966003, 1)
(0.674849808216095, 1)
(0.3020149767398834, 1)
(0.41229814291000366, 1)
(0.5323292016983032, 1)
(0.5395898222923279, 1)
(0.46561574935913086, 1)
(0.7206100821495056, 1)
(0.7327337265014648, 1)
(0.3470795452594757, 1)
(0.40686196088790894, 1)
(0.29702162742614746, 1)
(0.7206391096115112, 1)
(0.5137958526611328, 1)
(0.7451297640800476, 1)
(0.733555257320404, 1)
(0.5547698736190796, 1)
(0.7099387645721436, 1)
(0.7421294450759888, 1)
(0.5560104846954346, 1)
(0.6993566751480103, 1)
(0.43603214621543884, 1)
(0.7148838043212891, 1)
(0.40484341979026794, 1)
(0.28565093874931335, 1)
(0.3220406472682953, 1)
(0.7300775647163391, 1)
(0.5394700765609741, 1)
(0.18369285762310028, 1)
(0.1941617727279663, 1)
(0.41459980607032776, 1)
(0.6764769554138184, 1)
(0.5563966035842896, 1)
(0.8510865569114685, 1)
(0.6909946799278259, 1)
(0.8163073062896729, 1)
(0.7245059609413147, 1)
(0.7038078308105469, 1)
(0.6397648453712463, 1)
(0.6082069277763367, 1)
(0.7298429608345032, 1)
(0.6855835318565369, 1)
(0.8243227005004883, 1)
(0.6941837072372437, 1)
(0.78664231300354, 1)
(0.6925241947174072, 1)
(0.7254224419593811, 1)
(0.7070380449295044, 1)
(0.7144350409507751, 1)
(0.7552585601806641, 1)
(0.6572595834732056, 1)
(0.7872006297111511, 1)
(0.7137717604637146, 1)
(0.635786235332489, 1)
(0.6042764782905579, 1)
(0.7211399078369141, 1)
(0.4355391561985016, 1)
(0.7278887033462524, 1)
(0.41698387265205383, 1)
(0.873196005821228, 1)
(0.6037301421165466, 1)
(0.795466423034668, 1)
(0.7466679215431213, 1)
(0.40855181217193604, 1)
(0.6897745728492737, 1)
(0.6060073971748352, 1)
(0.5886690616607666, 1)
(0.4450330138206482, 1)
(0.7630491256713867, 1)
(0.6834287643432617, 1)
(0.7106202840805054, 1)
(0.729844868183136, 1)
(0.7034355998039246, 1)
(0.7329806089401245, 1)
(0.7451571822166443, 1)
(0.2762519121170044, 1)
(0.7474477291107178, 1)
(0.7401449680328369, 1)
(0.6904919147491455, 1)
(0.6907867789268494, 1)
(0.42155393958091736, 1)
(0.5897992253303528, 1)
(0.7337373495101929, 1)
(0.7435759902000427, 1)
(0.5332610607147217, 1)
(0.4405483603477478, 1)
(0.7005606293678284, 1)
(0.729128360748291, 1)
(0.8217056393623352, 1)
(0.7113614678382874, 1)
(0.7885607481002808, 1)
(0.22500857710838318, 1)
(0.5372071862220764, 1)
(0.6859257817268372, 1)
(0.7223071455955505, 1)
(0.7024755477905273, 1)
(0.3950657546520233, 1)
(0.6459951400756836, 1)
(0.6751852035522461, 1)
(0.6625056266784668, 1)
(0.7043261528015137, 1)
(0.6958995461463928, 1)
(0.8088432550430298, 1)
(0.6975513100624084, 1)
(0.45027002692222595, 1)
(0.7381881475448608, 1)
(0.463151216506958, 1)
(0.6911588907241821, 1)
(0.4639221727848053, 1)
(0.41549697518348694, 1)
(0.5232557058334351, 1)
(0.4826456904411316, 1)
(0.6387994289398193, 1)
(0.7329787015914917, 1)
(0.3831765055656433, 1)
(0.7394227981567383, 1)
(0.7597991228103638, 1)
(0.7240080833435059, 1)
(0.4642571806907654, 1)
(0.8186430931091309, 1)
(0.3471584916114807, 1)
(0.7192415595054626, 1)
(0.7825260162353516, 1)
(0.665412425994873, 1)
(0.7351709604263306, 1)
(0.6691062450408936, 1)
(0.7719559073448181, 1)
(0.7645623683929443, 1)
(0.7291339039802551, 1)
(0.48589590191841125, 1)
(0.7467980980873108, 1)
(0.4005998969078064, 1)
(0.7238925695419312, 1)
(0.7552191019058228, 1)
(0.738396406173706, 1)
(0.8095683455467224, 1)
(0.4133707284927368, 1)
(0.7886747717857361, 1)
(0.7084338665008545, 1)
(0.6600254774093628, 1)
(0.5685271620750427, 1)
(0.7100260853767395, 1)
(0.7096378803253174, 1)
(0.8280594944953918, 1)
(0.46275749802589417, 1)
(0.548240065574646, 1)
(0.4352859556674957, 1)
(0.285738080739975, 1)
(0.4427446126937866, 1)
(0.356013685464859, 1)
(0.3925183117389679, 1)
(0.6861844658851624, 1)
(0.40202078223228455, 1)
(0.7443268895149231, 1)
(0.7394729256629944, 1)
(0.386361300945282, 1)
(0.7585781216621399, 1)
(0.6917188763618469, 1)
(0.39038002490997314, 1)
(0.7359376549720764, 1)
(0.748131275177002, 1)
(0.3869829475879669, 1)
(0.5079857707023621, 1)
(0.6773337125778198, 1)
(0.7708196043968201, 1)
(0.7400070428848267, 1)
(0.7334237098693848, 1)
(0.8228245973587036, 1)
(0.7569980025291443, 1)
(0.4879107177257538, 1)
(0.6898971796035767, 1)
(0.7542685270309448, 1)
(0.4192173182964325, 1)
(0.7430171966552734, 1)
(0.7380269765853882, 1)
(0.4043053388595581, 1)
(0.749734103679657, 1)
(0.299020379781723, 1)
(0.46361178159713745, 1)
(0.475475013256073, 1)
(0.48545005917549133, 1)
(0.694145917892456, 1)
(0.49474528431892395, 1)
(0.7146261930465698, 1)
(0.751386821269989, 1)
(0.4951149523258209, 1)
(0.8279914259910583, 1)
(0.7600517868995667, 1)
(0.6952692270278931, 1)
(0.3627118468284607, 1)
(0.5487509965896606, 1)
(0.4079129099845886, 1)
(0.7587618231773376, 1)
(0.49502789974212646, 1)
(0.5150393843650818, 1)
(0.6316829323768616, 1)
(0.7940599322319031, 1)
(0.7273319959640503, 1)
(0.6388962268829346, 1)
(0.8324818015098572, 1)
(0.7099788784980774, 1)
(0.7252825498580933, 1)
(0.36347827315330505, 1)
(0.7269946932792664, 1)
(0.7853084206581116, 1)
(0.8362441062927246, 1)
(0.7947933077812195, 1)
(0.8709461688995361, 1)
(0.7193396091461182, 1)
(0.6807015538215637, 1)
(0.6117931008338928, 1)
(0.58775395154953, 1)
(0.5797871947288513, 1)
(0.3317602276802063, 1)
(0.7340402007102966, 1)
(0.8145028352737427, 1)
(0.37036019563674927, 1)
(0.7208073735237122, 1)
(0.7119985222816467, 1)
(0.5509757995605469, 1)
(0.49538370966911316, 1)
(0.6517342329025269, 1)
(0.5453031063079834, 1)
(0.6431610584259033, 1)
(0.6832146644592285, 1)
(0.41282933950424194, 1)
(0.8268320560455322, 1)
(0.40817540884017944, 1)
(0.7537702322006226, 1)
(0.6683629751205444, 1)
(0.44463908672332764, 1)
(0.6898741722106934, 1)
(0.24302521347999573, 1)
(0.7637215852737427, 1)
(0.37776508927345276, 1)
(0.3297959864139557, 1)
(0.22806216776371002, 1)
(0.8251116871833801, 1)
(0.6755392551422119, 1)
(0.7514774203300476, 1)
(0.7287981510162354, 1)
(0.4675823152065277, 1)
(0.6942193508148193, 1)
(0.8206937313079834, 1)
(0.7060315608978271, 1)
(0.7053534388542175, 1)
(0.7438176274299622, 1)
(0.7105143666267395, 1)
(0.8226742148399353, 1)
(0.6745848655700684, 1)
(0.5497187972068787, 1)
(0.5967740416526794, 1)
(0.6419486999511719, 1)
(0.579322338104248, 1)
(0.44898977875709534, 1)
(0.36369532346725464, 1)
(0.6284687519073486, 1)
(0.6961386799812317, 1)
(0.6634811162948608, 1)
(0.6677291393280029, 1)
(0.7366902828216553, 1)
(0.7145286798477173, 1)
(0.5576978921890259, 1)
(0.4669095575809479, 1)
(0.43956032395362854, 1)
(0.1962604969739914, 1)
(0.835608959197998, 1)
(0.7530873417854309, 1)
(0.8154088854789734, 1)
(0.8089767098426819, 1)
(0.7565986514091492, 1)
(0.7456690073013306, 1)
(0.7285229563713074, 1)
(0.7413997650146484, 1)
(0.8228982090950012, 1)
(0.3012995719909668, 1)
(0.7508971095085144, 1)
(0.8075857758522034, 1)
(0.3775649964809418, 1)
(0.724551796913147, 1)
(0.7304452061653137, 1)
(0.9096042513847351, 1)
(0.7559462189674377, 1)
(0.7508481740951538, 1)
(0.7515600919723511, 1)
(0.7830222249031067, 1)
(0.7116453051567078, 1)
(0.36611464619636536, 1)
(0.7550545334815979, 1)
(0.4021596610546112, 1)
(0.7537340521812439, 1)
(0.7057093977928162, 1)
(0.7665536403656006, 1)
(0.8184095025062561, 1)
(0.42213696241378784, 1)
(0.8006057143211365, 1)
(0.7397641539573669, 1)
(0.20109941065311432, 1)
(0.3809373676776886, 1)
(0.6680216193199158, 1)
(0.826321542263031, 1)
(0.8238562941551208, 1)
(0.44871431589126587, 1)
(0.5473882555961609, 1)
(0.6490152478218079, 1)
(0.8069679141044617, 1)
(0.6870755553245544, 1)
(0.833704948425293, 1)
(0.5022934079170227, 1)
(0.7312774062156677, 1)
(0.41732484102249146, 1)
(0.22218967974185944, 1)
(0.20149099826812744, 1)
(0.7429059147834778, 1)
(0.7236732244491577, 1)
(0.8154643177986145, 1)
(0.6417273879051208, 1)
(0.6853189468383789, 1)
(0.7553609609603882, 1)
(0.7547877430915833, 1)
(0.29348811507225037, 1)
(0.7600829005241394, 1)
(0.7555575370788574, 1)
(0.6892472505569458, 1)
(0.6356737613677979, 1)
(0.6875109076499939, 1)
(0.8300780653953552, 1)
(0.3855245113372803, 1)
(0.2698028087615967, 1)
(0.6496914029121399, 1)
(0.5163911581039429, 1)
(0.6612064242362976, 1)
(0.3346610367298126, 1)
(0.6845511794090271, 1)
(0.823771059513092, 1)
(0.3896385431289673, 1)
(0.5299649238586426, 1)
(0.8003458380699158, 1)
(0.5885843634605408, 1)
(0.728123664855957, 1)
(0.8947334885597229, 1)
(0.6043426394462585, 1)
(0.3335473835468292, 1)
(0.44313305616378784, 1)
(0.13293693959712982, 1)
(0.45639997720718384, 1)
(0.8267243504524231, 1)
(0.8702725172042847, 1)
(0.6681775450706482, 1)
(0.39821237325668335, 1)
(0.7545775771141052, 1)
(0.6948477625846863, 1)
(0.5220553874969482, 1)
(0.7355892062187195, 1)
(0.7358126044273376, 1)
(0.5409266948699951, 1)
(0.2204446792602539, 1)
(0.1809401661157608, 1)
(0.3821370303630829, 1)
(0.7173453569412231, 1)
(0.6187377572059631, 1)
(0.48640987277030945, 1)
(0.6634559035301208, 1)
(0.539499044418335, 1)
(0.6987959742546082, 1)
(0.6627010703086853, 1)
(0.7395470142364502, 1)
(0.7313817739486694, 1)
(0.7306241989135742, 1)
(0.7213762998580933, 1)
(0.6552407741546631, 1)
(0.7495369911193848, 1)
(0.4138263761997223, 1)
(0.8211691379547119, 1)
(0.8306488394737244, 1)
(0.2860039174556732, 1)
(0.8219754695892334, 1)
(0.376577764749527, 1)
(0.6938636302947998, 1)
(0.6373518705368042, 1)
(0.6840373277664185, 1)
